mean_X	mean_Y	mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_E	mean_mx	mean_my	std_mx	std_my	H	T
179.221897	179.613281	-0.050000	-0.050000	0.000000	0.000000	0.782672	0.616881	-0.038513	-0.527119	-0.526086	0.051784	0.052069	-0.100000	0.000000
179.153462	179.467703	-0.050000	-0.050000	0.000000	0.000000	0.789765	0.638392	-0.038539	-0.527300	-0.526470	0.051709	0.051871	-0.100000	0.000000
179.130187	179.633044	-0.050000	-0.050000	0.000000	0.000000	0.787081	0.614750	-0.038537	-0.527361	-0.526034	0.051597	0.051744	-0.100000	0.000000
179.392245	179.385403	-0.050000	-0.050000	0.000000	0.000000	0.787103	0.619556	-0.038545	-0.526670	-0.526688	0.051748	0.051386	-0.100000	0.000000
179.536695	179.314721	-0.050000	-0.050000	0.000000	0.000000	0.782718	0.615976	-0.038522	-0.526288	-0.526874	0.052063	0.051554	-0.100000	0.000000
179.516923	179.101647	-0.050000	-0.050000	0.000000	0.000000	0.779287	0.587423	-0.038508	-0.526341	-0.527436	0.051674	0.052118	-0.100000	0.000000
179.638414	179.046602	-0.050000	-0.050000	0.000000	0.000000	0.775714	0.581157	-0.038505	-0.526020	-0.527582	0.051587	0.051906	-0.100000	0.000000
179.432261	179.385550	-0.050000	-0.050000	0.000000	0.000000	0.782795	0.590461	-0.038531	-0.526564	-0.526687	0.051173	0.052063	-0.100000	0.000000
179.351479	179.444729	-0.050000	-0.050000	0.000000	0.000000	0.781616	0.594370	-0.038528	-0.526777	-0.526531	0.051365	0.051883	-0.100000	0.000000
179.251813	179.355459	-0.050000	-0.050000	0.000000	0.000000	0.785319	0.600043	-0.038546	-0.527040	-0.526767	0.051068	0.051851	-0.100000	0.000000
179.463949	179.270785	-0.050000	-0.050000	0.000000	0.000000	0.782242	0.590811	-0.038529	-0.526480	-0.526990	0.051229	0.052032	-0.100000	0.000000
179.464244	179.062522	-0.050000	-0.050000	0.000000	0.000000	0.781724	0.577335	-0.038531	-0.526480	-0.527540	0.051259	0.051904	-0.100000	0.000000
179.355908	179.151719	-0.050000	-0.050000	0.000000	0.000000	0.780148	0.595525	-0.038547	-0.526765	-0.527304	0.050863	0.051504	-0.100000	0.000000
179.296846	179.102147	-0.050000	-0.050000	0.000000	0.000000	0.772675	0.553753	-0.038537	-0.526921	-0.527435	0.050646	0.051371	-0.100000	0.000000
179.168556	179.036369	-0.050000	-0.050000	0.000000	0.000000	0.770961	0.542892	-0.038529	-0.527260	-0.527609	0.050954	0.051200	-0.100000	0.000000
179.027761	179.014279	-0.050000	-0.050000	0.000000	0.000000	0.770322	0.568787	-0.038529	-0.527631	-0.527667	0.050870	0.051202	-0.100000	0.000000
179.172089	178.931320	-0.050000	-0.050000	0.000000	0.000000	0.776045	0.590153	-0.038525	-0.527250	-0.527886	0.051176	0.051644	-0.100000	0.000000
178.986752	179.173739	-0.050000	-0.050000	0.000000	0.000000	0.771746	0.590754	-0.038511	-0.527739	-0.527246	0.051570	0.051353	-0.100000	0.000000
179.026738	179.196373	-0.050000	-0.050000	0.000000	0.000000	0.767878	0.578911	-0.038501	-0.527634	-0.527186	0.051316	0.051588	-0.100000	0.000000
178.999499	179.284230	-0.050000	-0.050000	0.000000	0.000000	0.768836	0.591213	-0.038505	-0.527706	-0.526955	0.051269	0.051525	-0.100000	0.000000
178.955879	179.134333	-0.050000	-0.050000	0.000000	0.000000	0.778203	0.602139	-0.038540	-0.527821	-0.527350	0.051539	0.050821	-0.100000	0.000000
178.916214	179.056337	-0.050000	-0.050000	0.000000	0.000000	0.778394	0.583553	-0.038525	-0.527926	-0.527556	0.051717	0.051267	-0.100000	0.000000
178.848490	179.050855	-0.050000	-0.050000	0.000000	0.000000	0.783759	0.616399	-0.038539	-0.528104	-0.527570	0.051771	0.051217	-0.100000	0.000000
178.722073	178.949903	-0.050000	-0.050000	0.000000	0.000000	0.780128	0.608256	-0.038537	-0.528438	-0.527837	0.051827	0.050878	-0.100000	0.000000
178.867487	178.925157	-0.050000	-0.050000	0.000000	0.000000	0.779248	0.601748	-0.038528	-0.528054	-0.527902	0.051518	0.051428	-0.100000	0.000000
179.033276	179.057118	-0.050000	-0.050000	0.000000	0.000000	0.777371	0.585653	-0.038520	-0.527617	-0.527554	0.051576	0.051529	-0.100000	0.000000
179.043934	179.134431	-0.050000	-0.050000	0.000000	0.000000	0.775014	0.584315	-0.038518	-0.527589	-0.527350	0.051681	0.051229	-0.100000	0.000000
179.322114	179.215387	-0.050000	-0.050000	0.000000	0.000000	0.780775	0.592789	-0.038546	-0.526855	-0.527136	0.051771	0.050633	-0.100000	0.000000
179.406586	179.260725	-0.050000	-0.050000	0.000000	0.000000	0.772077	0.565799	-0.038536	-0.526632	-0.527017	0.051202	0.050712	-0.100000	0.000000
179.379664	179.226609	-0.050000	-0.050000	0.000000	0.000000	0.772675	0.580783	-0.038545	-0.526703	-0.527107	0.051439	0.050184	-0.100000	0.000000
179.389158	179.123926	-0.050000	-0.050000	0.000000	0.000000	0.779326	0.592531	-0.038546	-0.526678	-0.527378	0.051564	0.050726	-0.100000	0.000000
179.408108	179.185959	-0.050000	-0.050000	0.000000	0.000000	0.786127	0.592781	-0.038561	-0.526628	-0.527214	0.051491	0.050978	-0.100000	0.000000
179.581636	179.106234	-0.050000	-0.050000	0.000000	0.000000	0.784338	0.568746	-0.038539	-0.526170	-0.527424	0.051541	0.051606	-0.100000	0.000000
179.409356	179.278612	-0.050000	-0.050000	0.000000	0.000000	0.785216	0.572449	-0.038545	-0.526624	-0.526969	0.051603	0.051436	-0.100000	0.000000
179.310067	179.223285	-0.050000	-0.050000	0.000000	0.000000	0.780353	0.569752	-0.038539	-0.526886	-0.527115	0.051080	0.051677	-0.100000	0.000000
179.489893	178.910024	-0.050000	-0.050000	0.000000	0.000000	0.782861	0.596516	-0.038540	-0.526412	-0.527942	0.051515	0.051386	-0.100000	0.000000
179.378914	179.141325	-0.050000	-0.050000	0.000000	0.000000	0.784186	0.598047	-0.038552	-0.526705	-0.527332	0.051212	0.051400	-0.100000	0.000000
179.464368	179.232395	-0.050000	-0.050000	0.000000	0.000000	0.788280	0.606851	-0.038552	-0.526479	-0.527091	0.051091	0.051925	-0.100000	0.000000
179.360480	179.135254	-0.050000	-0.050000	0.000000	0.000000	0.784212	0.593686	-0.038552	-0.526753	-0.527348	0.051252	0.051337	-0.100000	0.000000
179.506245	179.122247	-0.050000	-0.050000	0.000000	0.000000	0.784896	0.591413	-0.038554	-0.526369	-0.527382	0.051014	0.051587	-0.100000	0.000000
179.538755	179.206305	-0.050000	-0.050000	0.000000	0.000000	0.777259	0.564710	-0.038535	-0.526283	-0.527160	0.050981	0.051583	-0.100000	0.000000
179.415194	179.339129	-0.050000	-0.050000	0.000000	0.000000	0.775501	0.562108	-0.038516	-0.526609	-0.526810	0.051438	0.051729	-0.100000	0.000000
179.457417	179.602156	-0.050000	-0.050000	0.000000	0.000000	0.772040	0.540925	-0.038509	-0.526498	-0.526116	0.051313	0.051727	-0.100000	0.000000
179.474035	179.304371	-0.050000	-0.050000	0.000000	0.000000	0.781790	0.593977	-0.038531	-0.526454	-0.526901	0.051361	0.051829	-0.100000	0.000000
179.535249	179.432289	-0.050000	-0.050000	0.000000	0.000000	0.782760	0.595106	-0.038515	-0.526292	-0.526564	0.052196	0.051730	-0.100000	0.000000
179.534122	179.529003	-0.050000	-0.050000	0.000000	0.000000	0.782253	0.589201	-0.038507	-0.526295	-0.526309	0.051875	0.052343	-0.100000	0.000000
179.326524	179.385954	-0.050000	-0.050000	0.000000	0.000000	0.791531	0.585100	-0.038515	-0.526843	-0.526686	0.052280	0.052573	-0.100000	0.000000
179.455785	179.586688	-0.050000	-0.050000	0.000000	0.000000	0.784786	0.572967	-0.038508	-0.526502	-0.526156	0.051884	0.052467	-0.100000	0.000000
179.495311	179.342051	-0.050000	-0.050000	0.000000	0.000000	0.772052	0.544927	-0.038493	-0.526398	-0.526802	0.051209	0.052340	-0.100000	0.000000
179.650707	179.400763	-0.050000	-0.050000	0.000000	0.000000	0.777298	0.554402	-0.038507	-0.525988	-0.526647	0.051489	0.052083	-0.100000	0.000000
179.694028	179.472364	-0.050000	-0.050000	0.000000	0.000000	0.784031	0.596361	-0.038507	-0.525873	-0.526458	0.052095	0.052233	-0.100000	0.000000
179.665092	179.597893	-0.050000	-0.050000	0.000000	0.000000	0.785274	0.596261	-0.038528	-0.525950	-0.526127	0.051791	0.051794	-0.100000	0.000000
179.911119	179.500561	-0.050000	-0.050000	0.000000	0.000000	0.783273	0.585703	-0.038509	-0.525300	-0.526384	0.051859	0.052218	-0.100000	0.000000
180.159403	179.471901	-0.050000	-0.050000	0.000000	0.000000	0.784248	0.601516	-0.038524	-0.524645	-0.526459	0.051558	0.051931	-0.100000	0.000000
179.977805	179.439740	-0.050000	-0.050000	0.000000	0.000000	0.781799	0.606497	-0.038523	-0.525125	-0.526544	0.051342	0.051942	-0.100000	0.000000
180.083162	179.714465	-0.050000	-0.050000	0.000000	0.000000	0.788308	0.607321	-0.038522	-0.524847	-0.525819	0.051601	0.052382	-0.100000	0.000000
180.163144	179.656885	-0.050000	-0.050000	0.000000	0.000000	0.783674	0.608442	-0.038518	-0.524636	-0.525971	0.051641	0.052035	-0.100000	0.000000
180.106642	179.751168	-0.050000	-0.050000	0.000000	0.000000	0.783684	0.612680	-0.038530	-0.524785	-0.525723	0.051486	0.051734	-0.100000	0.000000
180.055858	179.834146	-0.050000	-0.050000	0.000000	0.000000	0.782716	0.616234	-0.038540	-0.524919	-0.525504	0.051021	0.051705	-0.100000	0.000000
180.075922	179.869875	-0.050000	-0.050000	0.000000	0.000000	0.795366	0.655462	-0.038553	-0.524866	-0.525409	0.051687	0.051881	-0.100000	0.000000
179.893886	179.891490	-0.050000	-0.050000	0.000000	0.000000	0.795333	0.656213	-0.038555	-0.525346	-0.525352	0.051453	0.052013	-0.100000	0.000000
179.902888	179.847575	-0.050000	-0.050000	0.000000	0.000000	0.792562	0.639928	-0.038547	-0.525322	-0.525468	0.051589	0.051931	-0.100000	0.000000
179.652892	179.850193	-0.050000	-0.050000	0.000000	0.000000	0.786693	0.612823	-0.038533	-0.525982	-0.525461	0.051628	0.051785	-0.100000	0.000000
179.805770	179.755196	-0.050000	-0.050000	0.000000	0.000000	0.782342	0.624535	-0.038523	-0.525578	-0.525712	0.051439	0.051856	-0.100000	0.000000
179.980704	179.572576	-0.050000	-0.050000	0.000000	0.000000	0.784064	0.618964	-0.038515	-0.525117	-0.526194	0.051586	0.052185	-0.100000	0.000000
179.774528	179.586986	-0.050000	-0.050000	0.000000	0.000000	0.780886	0.596888	-0.038523	-0.525661	-0.526156	0.051221	0.051975	-0.100000	0.000000
179.657531	179.790655	-0.050000	-0.050000	0.000000	0.000000	0.780963	0.595329	-0.038514	-0.525970	-0.525618	0.051807	0.051737	-0.100000	0.000000
179.710069	179.729007	-0.050000	-0.050000	0.000000	0.000000	0.781305	0.597521	-0.038507	-0.525831	-0.525781	0.051904	0.051966	-0.100000	0.000000
179.789828	179.712387	-0.050000	-0.050000	0.000000	0.000000	0.785737	0.611758	-0.038527	-0.525621	-0.525825	0.051457	0.052123	-0.100000	0.000000
179.572063	179.568469	-0.050000	-0.050000	0.000000	0.000000	0.784909	0.600080	-0.038519	-0.526195	-0.526205	0.051757	0.052014	-0.100000	0.000000
179.469819	179.436857	-0.050000	-0.050000	0.000000	0.000000	0.782501	0.593687	-0.038524	-0.526465	-0.526552	0.051673	0.051651	-0.100000	0.000000
179.522907	179.533934	-0.050000	-0.050000	0.000000	0.000000	0.787894	0.619025	-0.038523	-0.526325	-0.526296	0.052079	0.051898	-0.100000	0.000000
179.536125	179.532402	-0.050000	-0.050000	0.000000	0.000000	0.789373	0.634799	-0.038523	-0.526290	-0.526300	0.052280	0.051833	-0.100000	0.000000
179.573804	179.354629	-0.050000	-0.050000	0.000000	0.000000	0.786912	0.637515	-0.038525	-0.526190	-0.526769	0.052199	0.051562	-0.100000	0.000000
179.667217	179.277966	-0.050000	-0.050000	0.000000	0.000000	0.788190	0.631435	-0.038519	-0.525944	-0.526971	0.052405	0.051772	-0.100000	0.000000
179.489882	179.444611	-0.050000	-0.050000	0.000000	0.000000	0.784259	0.635441	-0.038516	-0.526412	-0.526531	0.052198	0.051746	-0.100000	0.000000
179.648494	179.796517	-0.050000	-0.050000	0.000000	0.000000	0.780005	0.601998	-0.038493	-0.525993	-0.525603	0.052474	0.051908	-0.100000	0.000000
179.750348	179.777042	-0.050000	-0.050000	0.000000	0.000000	0.780784	0.609903	-0.038508	-0.525725	-0.525654	0.052202	0.051705	-0.100000	0.000000
179.741584	179.813102	-0.050000	-0.050000	0.000000	0.000000	0.783876	0.624778	-0.038510	-0.525748	-0.525559	0.052673	0.051456	-0.100000	0.000000
179.791198	179.644095	-0.050000	-0.050000	0.000000	0.000000	0.783753	0.613242	-0.038512	-0.525617	-0.526005	0.052356	0.051689	-0.100000	0.000000
179.794798	179.581596	-0.050000	-0.050000	0.000000	0.000000	0.784459	0.616590	-0.038528	-0.525607	-0.526170	0.051913	0.051590	-0.100000	0.000000
179.750809	179.665144	-0.050000	-0.050000	0.000000	0.000000	0.785538	0.624725	-0.038521	-0.525723	-0.525949	0.052144	0.051793	-0.100000	0.000000
179.795231	179.679831	-0.050000	-0.050000	0.000000	0.000000	0.777344	0.600228	-0.038496	-0.525606	-0.525911	0.052165	0.051856	-0.100000	0.000000
179.662214	179.745646	-0.050000	-0.050000	0.000000	0.000000	0.781642	0.612830	-0.038483	-0.525957	-0.525737	0.052299	0.052677	-0.100000	0.000000
179.710765	179.569418	-0.050000	-0.050000	0.000000	0.000000	0.784300	0.600867	-0.038491	-0.525829	-0.526202	0.052359	0.052588	-0.100000	0.000000
179.792497	179.577972	-0.050000	-0.050000	0.000000	0.000000	0.783293	0.588410	-0.038494	-0.525613	-0.526179	0.052168	0.052605	-0.100000	0.000000
179.671548	179.548863	-0.050000	-0.050000	0.000000	0.000000	0.787061	0.592448	-0.038516	-0.525933	-0.526256	0.051874	0.052461	-0.100000	0.000000
179.662310	179.549162	-0.050000	-0.050000	0.000000	0.000000	0.782782	0.586508	-0.038523	-0.525957	-0.526256	0.051233	0.052361	-0.100000	0.000000
179.437008	179.699491	-0.050000	-0.050000	0.000000	0.000000	0.786395	0.611434	-0.038529	-0.526551	-0.525859	0.051329	0.052408	-0.100000	0.000000
179.664926	179.460105	-0.050000	-0.050000	0.000000	0.000000	0.783090	0.622779	-0.038510	-0.525950	-0.526490	0.051773	0.052369	-0.100000	0.000000
179.467416	179.501442	-0.050000	-0.050000	0.000000	0.000000	0.786609	0.634533	-0.038521	-0.526471	-0.526381	0.051825	0.052263	-0.100000	0.000000
179.212171	179.491100	-0.050000	-0.050000	0.000000	0.000000	0.790573	0.636471	-0.038532	-0.527145	-0.526409	0.051536	0.052527	-0.100000	0.000000
179.377416	179.524199	-0.050000	-0.050000	0.000000	0.000000	0.785234	0.613880	-0.038520	-0.526709	-0.526321	0.051638	0.052405	-0.100000	0.000000
179.487356	179.421137	-0.050000	-0.050000	0.000000	0.000000	0.785978	0.616683	-0.038532	-0.526419	-0.526593	0.051398	0.052196	-0.100000	0.000000
179.575642	179.487667	-0.050000	-0.050000	0.000000	0.000000	0.783489	0.618568	-0.038537	-0.526186	-0.526418	0.051550	0.051618	-0.100000	0.000000
179.626055	179.377201	-0.050000	-0.050000	0.000000	0.000000	0.780144	0.603452	-0.038531	-0.526053	-0.526709	0.051600	0.051395	-0.100000	0.000000
179.558074	179.639538	-0.050000	-0.050000	0.000000	0.000000	0.779049	0.595194	-0.038526	-0.526232	-0.526017	0.051454	0.051609	-0.100000	0.000000
179.507818	179.594814	-0.050000	-0.050000	0.000000	0.000000	0.790022	0.608854	-0.038558	-0.526365	-0.526135	0.051269	0.051649	-0.100000	0.000000
179.479120	179.542815	-0.050000	-0.050000	0.000000	0.000000	0.782783	0.597588	-0.038547	-0.526440	-0.526272	0.051261	0.051354	-0.100000	0.000000
179.506403	179.789573	-0.050000	-0.050000	0.000000	0.000000	0.784743	0.606407	-0.038542	-0.526368	-0.525621	0.051117	0.051914	-0.100000	0.000000
179.501491	179.724751	-0.050000	-0.050000	0.000000	0.000000	0.786161	0.610431	-0.038532	-0.526381	-0.525792	0.051299	0.052210	-0.100000	0.000000
179.553130	179.813499	-0.050000	-0.050000	0.000000	0.000000	0.780558	0.594222	-0.038535	-0.526245	-0.525558	0.050991	0.051815	-0.100000	0.000000
179.530932	179.719675	-0.050000	-0.050000	0.000000	0.000000	0.779725	0.598835	-0.038537	-0.526304	-0.525806	0.051510	0.051119	-0.100000	0.000000
179.707439	179.787911	-0.050000	-0.050000	0.000000	0.000000	0.786992	0.611795	-0.038541	-0.525838	-0.525626	0.051768	0.051474	-0.100000	0.000000
179.667961	179.830163	-0.050000	-0.050000	0.000000	0.000000	0.788707	0.604974	-0.038562	-0.525942	-0.525514	0.051358	0.051342	-0.100000	0.000000
179.516292	179.663108	-0.050000	-0.050000	0.000000	0.000000	0.787141	0.597989	-0.038558	-0.526342	-0.525955	0.051318	0.051363	-0.100000	0.000000
179.501988	179.627681	-0.050000	-0.050000	0.000000	0.000000	0.782580	0.600113	-0.038537	-0.526380	-0.526048	0.051492	0.051477	-0.100000	0.000000
179.490140	179.681916	-0.050000	-0.050000	0.000000	0.000000	0.785162	0.601181	-0.038534	-0.526411	-0.525905	0.051711	0.051663	-0.100000	0.000000
179.636855	179.434987	-0.050000	-0.050000	0.000000	0.000000	0.779415	0.583854	-0.038524	-0.526024	-0.526557	0.051510	0.051673	-0.100000	0.000000
179.392161	179.534655	-0.050000	-0.050000	0.000000	0.000000	0.783871	0.613765	-0.038513	-0.526670	-0.526294	0.052019	0.052010	-0.100000	0.000000
179.345053	179.426104	-0.050000	-0.050000	0.000000	0.000000	0.791920	0.616760	-0.038515	-0.526794	-0.526580	0.052658	0.052161	-0.100000	0.000000
179.221862	179.203514	-0.050000	-0.050000	0.000000	0.000000	0.798648	0.644514	-0.038535	-0.527119	-0.527168	0.052487	0.052268	-0.100000	0.000000
179.079857	179.208140	-0.050000	-0.050000	0.000000	0.000000	0.781705	0.609778	-0.038510	-0.527494	-0.527155	0.052102	0.051825	-0.100000	0.000000
179.251681	179.251527	-0.050000	-0.050000	0.000000	0.000000	0.783206	0.605390	-0.038505	-0.527040	-0.527041	0.051737	0.052469	-0.100000	0.000000
179.184540	179.139797	-0.050000	-0.050000	0.000000	0.000000	0.781514	0.614224	-0.038506	-0.527218	-0.527336	0.051834	0.052171	-0.100000	0.000000
179.121222	179.177904	-0.050000	-0.050000	0.000000	0.000000	0.785516	0.614942	-0.038525	-0.527385	-0.527235	0.051706	0.051966	-0.100000	0.000000
179.203952	179.154821	-0.050000	-0.050000	0.000000	0.000000	0.786014	0.612014	-0.038534	-0.527166	-0.527296	0.051010	0.052338	-0.100000	0.000000
179.275394	179.291784	-0.050000	-0.050000	0.000000	0.000000	0.783909	0.609304	-0.038539	-0.526978	-0.526935	0.051140	0.051896	-0.100000	0.000000
179.365762	179.366090	-0.050000	-0.050000	0.000000	0.000000	0.782809	0.610356	-0.038556	-0.526739	-0.526739	0.051288	0.050930	-0.100000	0.000000
179.509533	179.335568	-0.050000	-0.050000	0.000000	0.000000	0.770171	0.569957	-0.038531	-0.526360	-0.526819	0.051057	0.050909	-0.100000	0.000000
179.430608	179.225190	-0.050000	-0.050000	0.000000	0.000000	0.785287	0.617519	-0.038558	-0.526568	-0.527110	0.051460	0.050989	-0.100000	0.000000
179.445134	179.220717	-0.050000	-0.050000	0.000000	0.000000	0.779277	0.600887	-0.038548	-0.526530	-0.527122	0.051326	0.050827	-0.100000	0.000000
179.397170	179.286766	-0.050000	-0.050000	0.000000	0.000000	0.772254	0.580224	-0.038534	-0.526657	-0.526948	0.050886	0.051099	-0.100000	0.000000
179.382914	179.279158	-0.050000	-0.050000	0.000000	0.000000	0.779768	0.611331	-0.038539	-0.526694	-0.526968	0.050994	0.051489	-0.100000	0.000000
179.288138	179.391590	-0.050000	-0.050000	0.000000	0.000000	0.778059	0.608284	-0.038530	-0.526944	-0.526671	0.051330	0.051383	-0.100000	0.000000
179.480345	179.400003	-0.050000	-0.050000	0.000000	0.000000	0.781448	0.614434	-0.038529	-0.526437	-0.526649	0.051590	0.051510	-0.100000	0.000000
179.618673	179.420295	-0.050000	-0.050000	0.000000	0.000000	0.774602	0.579813	-0.038511	-0.526072	-0.526596	0.051579	0.051486	-0.100000	0.000000
179.685952	179.305141	-0.050000	-0.050000	0.000000	0.000000	0.772413	0.586536	-0.038529	-0.525895	-0.526899	0.051439	0.050680	-0.100000	0.000000
179.474143	179.562301	-0.050000	-0.050000	0.000000	0.000000	0.779976	0.594861	-0.038542	-0.526453	-0.526221	0.051799	0.050584	-0.100000	0.000000
179.395492	179.555076	-0.050000	-0.050000	0.000000	0.000000	0.773044	0.593246	-0.038517	-0.526661	-0.526240	0.051786	0.050883	-0.100000	0.000000
179.296093	179.709181	-0.050000	-0.050000	0.000000	0.000000	0.779306	0.603585	-0.038534	-0.526923	-0.525833	0.051727	0.050905	-0.100000	0.000000
179.142346	179.812605	-0.050000	-0.050000	0.000000	0.000000	0.783032	0.618871	-0.038538	-0.527329	-0.525560	0.051543	0.051287	-0.100000	0.000000
179.060622	179.749131	-0.050000	-0.050000	0.000000	0.000000	0.777759	0.588251	-0.038526	-0.527545	-0.525728	0.051352	0.051442	-0.100000	0.000000
179.104120	179.573612	-0.050000	-0.050000	0.000000	0.000000	0.773051	0.582441	-0.038505	-0.527430	-0.526191	0.051352	0.051805	-0.100000	0.000000
179.289174	179.524271	-0.050000	-0.050000	0.000000	0.000000	0.768851	0.574249	-0.038491	-0.526941	-0.526321	0.051640	0.051681	-0.100000	0.000000
179.216539	179.625077	-0.050000	-0.050000	0.000000	0.000000	0.769036	0.593716	-0.038511	-0.527133	-0.526055	0.050992	0.051526	-0.100000	0.000000
179.299244	179.521490	-0.050000	-0.050000	0.000000	0.000000	0.772259	0.595857	-0.038523	-0.526915	-0.526329	0.050969	0.051392	-0.100000	0.000000
179.283832	179.540358	-0.050000	-0.050000	0.000000	0.000000	0.762385	0.572252	-0.038513	-0.526956	-0.526279	0.050561	0.051159	-0.100000	0.000000
179.273759	179.512579	-0.050000	-0.050000	0.000000	0.000000	0.771801	0.574798	-0.038521	-0.526982	-0.526352	0.050746	0.051639	-0.100000	0.000000
179.284487	179.492465	-0.050000	-0.050000	0.000000	0.000000	0.775497	0.571362	-0.038519	-0.526954	-0.526405	0.050749	0.052089	-0.100000	0.000000
179.295512	179.524016	-0.050000	-0.050000	0.000000	0.000000	0.778309	0.592224	-0.038518	-0.526925	-0.526322	0.050920	0.052259	-0.100000	0.000000
179.170201	179.362529	-0.050000	-0.050000	0.000000	0.000000	0.791284	0.622643	-0.038536	-0.527255	-0.526748	0.051766	0.052057	-0.100000	0.000000
179.222395	179.527266	-0.050000	-0.050000	0.000000	0.000000	0.792212	0.619039	-0.038549	-0.527118	-0.526313	0.051635	0.051813	-0.100000	0.000000
