mean_X	mean_Y	mean_hx	mean_hy	mean_theta_x	mean_theta_y	corr	MI	mean_E	mean_mx	mean_my	std_mx	std_my	H	T
578.097574	577.729165	0.050000	0.050000	0.000000	0.000000	0.782122	0.612270	-0.038510	0.525323	0.524351	0.052472	0.051328	0.100000	0.000000
578.172147	577.854874	0.050000	0.050000	0.000000	0.000000	0.786108	0.608328	-0.038525	0.525520	0.524683	0.052085	0.051577	0.100000	0.000000
578.193517	577.828249	0.050000	0.050000	0.000000	0.000000	0.794311	0.622551	-0.038544	0.525577	0.524613	0.051771	0.051988	0.100000	0.000000
578.296111	578.026966	0.050000	0.050000	0.000000	0.000000	0.785072	0.613671	-0.038527	0.525847	0.525137	0.051131	0.052328	0.100000	0.000000
578.374390	577.975394	0.050000	0.050000	0.000000	0.000000	0.792519	0.647645	-0.038554	0.526054	0.525001	0.051209	0.051988	0.100000	0.000000
578.396450	577.973219	0.050000	0.050000	0.000000	0.000000	0.790566	0.638528	-0.038540	0.526112	0.524995	0.051889	0.051631	0.100000	0.000000
578.318237	577.896590	0.050000	0.050000	0.000000	0.000000	0.789919	0.624345	-0.038557	0.525906	0.524793	0.051261	0.051542	0.100000	0.000000
578.257639	577.987431	0.050000	0.050000	0.000000	0.000000	0.793816	0.639149	-0.038569	0.525746	0.525033	0.051310	0.051390	0.100000	0.000000
578.268423	578.231654	0.050000	0.050000	0.000000	0.000000	0.792361	0.649802	-0.038549	0.525774	0.525677	0.051745	0.051627	0.100000	0.000000
578.256976	578.315033	0.050000	0.050000	0.000000	0.000000	0.790200	0.628047	-0.038526	0.525744	0.525897	0.051891	0.052133	0.100000	0.000000
578.534366	578.170201	0.050000	0.050000	0.000000	0.000000	0.788052	0.610270	-0.038520	0.526476	0.525515	0.052000	0.052034	0.100000	0.000000
578.609680	578.325455	0.050000	0.050000	0.000000	0.000000	0.787593	0.604823	-0.038511	0.526675	0.525925	0.052583	0.051793	0.100000	0.000000
578.663390	578.317155	0.050000	0.050000	0.000000	0.000000	0.792662	0.603899	-0.038542	0.526816	0.525903	0.052336	0.051353	0.100000	0.000000
578.776876	578.274925	0.050000	0.050000	0.000000	0.000000	0.794736	0.641023	-0.038539	0.527116	0.525791	0.051930	0.052130	0.100000	0.000000
578.661884	578.321297	0.050000	0.050000	0.000000	0.000000	0.785778	0.627889	-0.038506	0.526812	0.525914	0.052007	0.052391	0.100000	0.000000
578.585963	578.350690	0.050000	0.050000	0.000000	0.000000	0.784106	0.636515	-0.038513	0.526612	0.525991	0.052041	0.051914	0.100000	0.000000
578.621219	578.300397	0.050000	0.050000	0.000000	0.000000	0.788243	0.624500	-0.038523	0.526705	0.525859	0.052276	0.051729	0.100000	0.000000
578.538696	578.452284	0.050000	0.050000	0.000000	0.000000	0.784740	0.612815	-0.038517	0.526487	0.526259	0.052171	0.051718	0.100000	0.000000
578.381844	578.314555	0.050000	0.050000	0.000000	0.000000	0.783757	0.614544	-0.038509	0.526073	0.525896	0.052243	0.051862	0.100000	0.000000
578.513089	578.372571	0.050000	0.050000	0.000000	0.000000	0.788049	0.636553	-0.038517	0.526420	0.526049	0.052212	0.052048	0.100000	0.000000
578.624753	578.472999	0.050000	0.050000	0.000000	0.000000	0.788623	0.626323	-0.038522	0.526714	0.526314	0.052091	0.052064	0.100000	0.000000
578.724915	578.506495	0.050000	0.050000	0.000000	0.000000	0.777523	0.587480	-0.038504	0.526979	0.526402	0.051456	0.052191	0.100000	0.000000
578.672813	578.566797	0.050000	0.050000	0.000000	0.000000	0.780761	0.618462	-0.038532	0.526841	0.526561	0.051130	0.051797	0.100000	0.000000
578.660970	578.553368	0.050000	0.050000	0.000000	0.000000	0.780918	0.603793	-0.038536	0.526810	0.526526	0.051089	0.051735	0.100000	0.000000
578.700029	578.480310	0.050000	0.050000	0.000000	0.000000	0.782816	0.605914	-0.038544	0.526913	0.526333	0.050843	0.051859	0.100000	0.000000
578.506844	578.476597	0.050000	0.050000	0.000000	0.000000	0.785260	0.614597	-0.038519	0.526403	0.526323	0.051911	0.052051	0.100000	0.000000
578.432100	578.559447	0.050000	0.050000	0.000000	0.000000	0.775114	0.581064	-0.038479	0.526206	0.526542	0.051900	0.052486	0.100000	0.000000
578.506996	578.548420	0.050000	0.050000	0.000000	0.000000	0.781473	0.592839	-0.038496	0.526404	0.526513	0.052244	0.052166	0.100000	0.000000
578.505823	578.674571	0.050000	0.050000	0.000000	0.000000	0.780396	0.605736	-0.038495	0.526401	0.526846	0.052063	0.052238	0.100000	0.000000
578.674411	578.634603	0.050000	0.050000	0.000000	0.000000	0.787541	0.624400	-0.038490	0.526845	0.526740	0.052739	0.052532	0.100000	0.000000
578.456527	578.719028	0.050000	0.050000	0.000000	0.000000	0.801243	0.657550	-0.038539	0.526271	0.526963	0.052839	0.052029	0.100000	0.000000
578.575584	578.646540	0.050000	0.050000	0.000000	0.000000	0.803714	0.670951	-0.038544	0.526585	0.526772	0.052704	0.052142	0.100000	0.000000
578.581768	578.802620	0.050000	0.050000	0.000000	0.000000	0.804878	0.689619	-0.038554	0.526601	0.527184	0.052381	0.052193	0.100000	0.000000
578.639489	578.746380	0.050000	0.050000	0.000000	0.000000	0.796580	0.660034	-0.038551	0.526753	0.527035	0.051930	0.051859	0.100000	0.000000
578.667838	578.581188	0.050000	0.050000	0.000000	0.000000	0.795929	0.671912	-0.038551	0.526828	0.526599	0.051871	0.051827	0.100000	0.000000
578.791535	578.734187	0.050000	0.050000	0.000000	0.000000	0.789901	0.648518	-0.038527	0.527154	0.527003	0.051987	0.052057	0.100000	0.000000
579.036252	578.596411	0.050000	0.050000	0.000000	0.000000	0.784170	0.632906	-0.038535	0.527800	0.526640	0.051489	0.051570	0.100000	0.000000
578.922392	578.613901	0.050000	0.050000	0.000000	0.000000	0.787482	0.629430	-0.038555	0.527500	0.526686	0.051557	0.051094	0.100000	0.000000
578.833511	578.466569	0.050000	0.050000	0.000000	0.000000	0.784949	0.625509	-0.038546	0.527265	0.526297	0.051597	0.051171	0.100000	0.000000
578.922514	578.242462	0.050000	0.050000	0.000000	0.000000	0.780845	0.621423	-0.038548	0.527500	0.525706	0.051283	0.050887	0.100000	0.000000
578.803442	578.431091	0.050000	0.050000	0.000000	0.000000	0.777044	0.616211	-0.038542	0.527186	0.526203	0.050792	0.051242	0.100000	0.000000
578.728082	578.542253	0.050000	0.050000	0.000000	0.000000	0.778236	0.606064	-0.038545	0.526987	0.526497	0.051111	0.050979	0.100000	0.000000
578.767317	578.530060	0.050000	0.050000	0.000000	0.000000	0.780812	0.617097	-0.038550	0.527091	0.526465	0.051086	0.051092	0.100000	0.000000
578.645908	578.535130	0.050000	0.050000	0.000000	0.000000	0.783660	0.632788	-0.038542	0.526770	0.526478	0.051233	0.051487	0.100000	0.000000
578.747242	578.780360	0.050000	0.050000	0.000000	0.000000	0.779031	0.588337	-0.038521	0.527038	0.527125	0.051484	0.051590	0.100000	0.000000
578.748539	578.894210	0.050000	0.050000	0.000000	0.000000	0.781025	0.605047	-0.038537	0.527041	0.527425	0.050816	0.051790	0.100000	0.000000
578.779713	578.703727	0.050000	0.050000	0.000000	0.000000	0.782549	0.598494	-0.038527	0.527123	0.526923	0.050957	0.052235	0.100000	0.000000
578.958760	578.664651	0.050000	0.050000	0.000000	0.000000	0.780426	0.613468	-0.038512	0.527596	0.526820	0.051278	0.052247	0.100000	0.000000
578.996072	578.805173	0.050000	0.050000	0.000000	0.000000	0.779550	0.605934	-0.038528	0.527694	0.527190	0.051300	0.051545	0.100000	0.000000
578.937611	578.774156	0.050000	0.050000	0.000000	0.000000	0.788203	0.616775	-0.038534	0.527540	0.527109	0.051610	0.051901	0.100000	0.000000
578.820963	578.853046	0.050000	0.050000	0.000000	0.000000	0.789963	0.611204	-0.038548	0.527232	0.527317	0.051334	0.051828	0.100000	0.000000
578.746316	578.834581	0.050000	0.050000	0.000000	0.000000	0.787908	0.626246	-0.038537	0.527035	0.527268	0.051377	0.051994	0.100000	0.000000
578.651380	578.819589	0.050000	0.050000	0.000000	0.000000	0.783315	0.614264	-0.038537	0.526785	0.527228	0.051325	0.051585	0.100000	0.000000
578.632497	578.816801	0.050000	0.050000	0.000000	0.000000	0.783961	0.603687	-0.038525	0.526735	0.527221	0.051688	0.051785	0.100000	0.000000
578.558385	578.588376	0.050000	0.050000	0.000000	0.000000	0.782987	0.602459	-0.038529	0.526539	0.526618	0.051682	0.051504	0.100000	0.000000
578.711216	578.661826	0.050000	0.050000	0.000000	0.000000	0.780530	0.600088	-0.038516	0.526943	0.526812	0.051932	0.051496	0.100000	0.000000
578.614798	578.862454	0.050000	0.050000	0.000000	0.000000	0.789799	0.603286	-0.038524	0.526688	0.527342	0.052257	0.051802	0.100000	0.000000
578.352109	578.647043	0.050000	0.050000	0.000000	0.000000	0.796025	0.629420	-0.038532	0.525995	0.526773	0.052230	0.052203	0.100000	0.000000
578.304272	578.623694	0.050000	0.050000	0.000000	0.000000	0.787536	0.603576	-0.038530	0.525869	0.526712	0.051763	0.051780	0.100000	0.000000
578.409210	578.605139	0.050000	0.050000	0.000000	0.000000	0.795911	0.641519	-0.038532	0.526146	0.526663	0.052046	0.052321	0.100000	0.000000
578.394394	578.686767	0.050000	0.050000	0.000000	0.000000	0.782778	0.615109	-0.038499	0.526107	0.526878	0.052209	0.052068	0.100000	0.000000
578.469110	578.688835	0.050000	0.050000	0.000000	0.000000	0.780984	0.614459	-0.038515	0.526304	0.526883	0.051659	0.051758	0.100000	0.000000
578.379011	578.861556	0.050000	0.050000	0.000000	0.000000	0.777418	0.597591	-0.038506	0.526066	0.527339	0.051524	0.051830	0.100000	0.000000
578.342997	578.717608	0.050000	0.050000	0.000000	0.000000	0.785411	0.597919	-0.038526	0.525971	0.526959	0.051663	0.051813	0.100000	0.000000
578.505363	578.680873	0.050000	0.050000	0.000000	0.000000	0.781283	0.594337	-0.038529	0.526399	0.526862	0.051036	0.051889	0.100000	0.000000
578.449688	578.679482	0.050000	0.050000	0.000000	0.000000	0.781819	0.580360	-0.038534	0.526252	0.526859	0.051216	0.051609	0.100000	0.000000
578.428013	578.837890	0.050000	0.050000	0.000000	0.000000	0.775071	0.571097	-0.038513	0.526195	0.527277	0.051190	0.051748	0.100000	0.000000
578.494544	578.713613	0.050000	0.050000	0.000000	0.000000	0.778871	0.606247	-0.038518	0.526371	0.526949	0.051234	0.051942	0.100000	0.000000
578.599072	578.820353	0.050000	0.050000	0.000000	0.000000	0.775037	0.592218	-0.038516	0.526647	0.527230	0.051253	0.051605	0.100000	0.000000
578.632661	579.004850	0.050000	0.050000	0.000000	0.000000	0.779907	0.601271	-0.038539	0.526735	0.527717	0.050955	0.051464	0.100000	0.000000
578.637855	578.683989	0.050000	0.050000	0.000000	0.000000	0.775748	0.588824	-0.038528	0.526749	0.526871	0.051189	0.051245	0.100000	0.000000
578.580971	578.658517	0.050000	0.050000	0.000000	0.000000	0.776948	0.582144	-0.038542	0.526599	0.526803	0.051039	0.050975	0.100000	0.000000
578.647812	578.584187	0.050000	0.050000	0.000000	0.000000	0.779060	0.577927	-0.038555	0.526775	0.526607	0.050663	0.051060	0.100000	0.000000
578.583337	578.530782	0.050000	0.050000	0.000000	0.000000	0.771253	0.578596	-0.038533	0.526605	0.526466	0.050626	0.051169	0.100000	0.000000
578.606517	578.370103	0.050000	0.050000	0.000000	0.000000	0.773874	0.588756	-0.038549	0.526666	0.526042	0.050965	0.050508	0.100000	0.000000
578.540031	578.591856	0.050000	0.050000	0.000000	0.000000	0.775844	0.587595	-0.038561	0.526491	0.526628	0.050301	0.050905	0.100000	0.000000
578.516848	578.703600	0.050000	0.050000	0.000000	0.000000	0.770255	0.576782	-0.038556	0.526430	0.526922	0.050047	0.050818	0.100000	0.000000
578.534592	578.635467	0.050000	0.050000	0.000000	0.000000	0.769111	0.575247	-0.038542	0.526476	0.526743	0.050166	0.051097	0.100000	0.000000
578.684595	578.741882	0.050000	0.050000	0.000000	0.000000	0.765242	0.564257	-0.038529	0.526872	0.527023	0.050679	0.050688	0.100000	0.000000
578.793430	578.732926	0.050000	0.050000	0.000000	0.000000	0.770820	0.587135	-0.038545	0.527159	0.527000	0.051029	0.050247	0.100000	0.000000
578.769040	578.607992	0.050000	0.050000	0.000000	0.000000	0.771022	0.582757	-0.038542	0.527095	0.526670	0.050886	0.050579	0.100000	0.000000
578.887701	578.645311	0.050000	0.050000	0.000000	0.000000	0.769419	0.605825	-0.038549	0.527408	0.526769	0.050091	0.050910	0.100000	0.000000
578.759135	578.910188	0.050000	0.050000	0.000000	0.000000	0.780830	0.625804	-0.038562	0.527069	0.527468	0.050377	0.051281	0.100000	0.000000
578.660873	578.668752	0.050000	0.050000	0.000000	0.000000	0.778713	0.612929	-0.038546	0.526810	0.526830	0.050719	0.051346	0.100000	0.000000
578.745227	578.591537	0.050000	0.050000	0.000000	0.000000	0.783625	0.631397	-0.038554	0.527032	0.526627	0.050974	0.051325	0.100000	0.000000
578.824833	578.518528	0.050000	0.050000	0.000000	0.000000	0.790932	0.640894	-0.038584	0.527242	0.526434	0.050917	0.050939	0.100000	0.000000
578.881881	578.542207	0.050000	0.050000	0.000000	0.000000	0.787937	0.623547	-0.038581	0.527393	0.526497	0.051158	0.050529	0.100000	0.000000
578.781930	578.644541	0.050000	0.050000	0.000000	0.000000	0.785190	0.619868	-0.038577	0.527129	0.526767	0.050817	0.050690	0.100000	0.000000
578.814688	578.343966	0.050000	0.050000	0.000000	0.000000	0.780247	0.604567	-0.038571	0.527216	0.525974	0.051065	0.050112	0.100000	0.000000
578.780853	578.480300	0.050000	0.050000	0.000000	0.000000	0.781833	0.592593	-0.038568	0.527126	0.526333	0.050942	0.050535	0.100000	0.000000
578.696085	578.468952	0.050000	0.050000	0.000000	0.000000	0.781726	0.602281	-0.038568	0.526903	0.526303	0.051204	0.050275	0.100000	0.000000
578.609383	578.673345	0.050000	0.050000	0.000000	0.000000	0.780472	0.591398	-0.038575	0.526674	0.526843	0.050749	0.050348	0.100000	0.000000
578.617106	578.413869	0.050000	0.050000	0.000000	0.000000	0.780529	0.586529	-0.038568	0.526694	0.526158	0.050892	0.050557	0.100000	0.000000
578.569006	578.430694	0.050000	0.050000	0.000000	0.000000	0.783878	0.595604	-0.038585	0.526567	0.526202	0.050707	0.050402	0.100000	0.000000
578.475843	578.366148	0.050000	0.050000	0.000000	0.000000	0.777322	0.587387	-0.038570	0.526321	0.526032	0.050920	0.050138	0.100000	0.000000
578.475366	578.253548	0.050000	0.050000	0.000000	0.000000	0.778702	0.590604	-0.038569	0.526320	0.525735	0.051089	0.050085	0.100000	0.000000
578.445598	578.327897	0.050000	0.050000	0.000000	0.000000	0.781587	0.609624	-0.038577	0.526242	0.525931	0.050948	0.050233	0.100000	0.000000
578.307457	578.343722	0.050000	0.050000	0.000000	0.000000	0.779788	0.573428	-0.038576	0.525877	0.525973	0.050851	0.050106	0.100000	0.000000
578.171366	578.400901	0.050000	0.050000	0.000000	0.000000	0.779428	0.588612	-0.038581	0.525518	0.526124	0.050968	0.049708	0.100000	0.000000
578.334015	578.291265	0.050000	0.050000	0.000000	0.000000	0.774051	0.573280	-0.038546	0.525947	0.525834	0.051037	0.050537	0.100000	0.000000
578.242508	578.274051	0.050000	0.050000	0.000000	0.000000	0.776644	0.599726	-0.038533	0.525706	0.525789	0.050939	0.051406	0.100000	0.000000
578.237177	578.354576	0.050000	0.050000	0.000000	0.000000	0.777507	0.594281	-0.038539	0.525692	0.526002	0.050654	0.051565	0.100000	0.000000
578.313688	578.267233	0.050000	0.050000	0.000000	0.000000	0.785389	0.627582	-0.038562	0.525894	0.525771	0.050713	0.051424	0.100000	0.000000
578.243362	578.116915	0.050000	0.050000	0.000000	0.000000	0.769264	0.583727	-0.038540	0.525708	0.525374	0.050183	0.051188	0.100000	0.000000
578.157839	578.137949	0.050000	0.050000	0.000000	0.000000	0.774481	0.588582	-0.038538	0.525482	0.525430	0.050562	0.051384	0.100000	0.000000
578.108147	578.204146	0.050000	0.050000	0.000000	0.000000	0.774294	0.600967	-0.038565	0.525351	0.525605	0.049913	0.050901	0.100000	0.000000
578.221310	578.170313	0.050000	0.050000	0.000000	0.000000	0.761739	0.571864	-0.038534	0.525650	0.525515	0.049897	0.050887	0.100000	0.000000
578.131689	578.139092	0.050000	0.050000	0.000000	0.000000	0.765848	0.579911	-0.038537	0.525413	0.525433	0.050723	0.050397	0.100000	0.000000
578.087228	578.171285	0.050000	0.050000	0.000000	0.000000	0.777019	0.596151	-0.038545	0.525296	0.525518	0.051108	0.050794	0.100000	0.000000
578.201977	578.249997	0.050000	0.050000	0.000000	0.000000	0.785658	0.626047	-0.038561	0.525599	0.525726	0.050914	0.051263	0.100000	0.000000
578.323165	578.300279	0.050000	0.050000	0.000000	0.000000	0.783939	0.630308	-0.038558	0.525919	0.525858	0.050949	0.051182	0.100000	0.000000
578.337987	578.237323	0.050000	0.050000	0.000000	0.000000	0.776996	0.618564	-0.038537	0.525958	0.525692	0.051053	0.051257	0.100000	0.000000
578.410074	578.295368	0.050000	0.050000	0.000000	0.000000	0.779038	0.609037	-0.038537	0.526148	0.525845	0.050657	0.051858	0.100000	0.000000
578.538726	578.452816	0.050000	0.050000	0.000000	0.000000	0.778782	0.600866	-0.038539	0.526487	0.526261	0.051009	0.051402	0.100000	0.000000
578.352885	578.502898	0.050000	0.050000	0.000000	0.000000	0.775176	0.595485	-0.038522	0.525997	0.526393	0.051242	0.051407	0.100000	0.000000
578.357562	578.493832	0.050000	0.050000	0.000000	0.000000	0.775589	0.593918	-0.038527	0.526009	0.526369	0.051305	0.051182	0.100000	0.000000
578.191419	578.663857	0.050000	0.050000	0.000000	0.000000	0.781001	0.600058	-0.038543	0.525571	0.526818	0.051209	0.051204	0.100000	0.000000
578.244440	578.665356	0.050000	0.050000	0.000000	0.000000	0.783855	0.620011	-0.038553	0.525711	0.526822	0.050697	0.051610	0.100000	0.000000
578.341508	578.668664	0.050000	0.050000	0.000000	0.000000	0.788950	0.630395	-0.038567	0.525967	0.526830	0.051061	0.051283	0.100000	0.000000
578.245679	578.521104	0.050000	0.050000	0.000000	0.000000	0.788009	0.626248	-0.038572	0.525714	0.526441	0.051122	0.050964	0.100000	0.000000
578.012768	578.702849	0.050000	0.050000	0.000000	0.000000	0.783399	0.609197	-0.038549	0.525100	0.526920	0.051435	0.051035	0.100000	0.000000
578.231044	578.555473	0.050000	0.050000	0.000000	0.000000	0.783941	0.628363	-0.038563	0.525676	0.526532	0.051361	0.050699	0.100000	0.000000
578.177980	578.619435	0.050000	0.050000	0.000000	0.000000	0.784579	0.620765	-0.038549	0.525536	0.526700	0.051610	0.051009	0.100000	0.000000
578.325626	578.504316	0.050000	0.050000	0.000000	0.000000	0.786942	0.620195	-0.038542	0.525925	0.526397	0.051440	0.051722	0.100000	0.000000
578.404750	578.487308	0.050000	0.050000	0.000000	0.000000	0.792758	0.623172	-0.038564	0.526134	0.526352	0.051266	0.051653	0.100000	0.000000
578.711570	578.570423	0.050000	0.050000	0.000000	0.000000	0.789303	0.607838	-0.038542	0.526943	0.526571	0.051915	0.051563	0.100000	0.000000
578.559329	578.545445	0.050000	0.050000	0.000000	0.000000	0.791289	0.628108	-0.038537	0.526542	0.526505	0.052386	0.051494	0.100000	0.000000
578.476510	578.594586	0.050000	0.050000	0.000000	0.000000	0.787379	0.606408	-0.038534	0.526323	0.526635	0.052441	0.051083	0.100000	0.000000
578.480969	578.461423	0.050000	0.050000	0.000000	0.000000	0.790792	0.637529	-0.038532	0.526335	0.526283	0.052414	0.051641	0.100000	0.000000
578.238720	578.548198	0.050000	0.050000	0.000000	0.000000	0.788782	0.603002	-0.038526	0.525696	0.526512	0.052767	0.051293	0.100000	0.000000
578.195027	578.456376	0.050000	0.050000	0.000000	0.000000	0.784246	0.591558	-0.038516	0.525581	0.526270	0.052373	0.051644	0.100000	0.000000
578.407484	578.304155	0.050000	0.050000	0.000000	0.000000	0.787557	0.603017	-0.038532	0.526141	0.525868	0.052359	0.051431	0.100000	0.000000
578.398333	578.441746	0.050000	0.050000	0.000000	0.000000	0.785732	0.584351	-0.038534	0.526117	0.526232	0.052074	0.051400	0.100000	0.000000
578.747628	578.361719	0.050000	0.050000	0.000000	0.000000	0.791476	0.623456	-0.038551	0.527039	0.526020	0.051566	0.051864	0.100000	0.000000
578.680399	578.498271	0.050000	0.050000	0.000000	0.000000	0.790869	0.613869	-0.038547	0.526861	0.526381	0.051600	0.051964	0.100000	0.000000
578.444666	578.411066	0.050000	0.050000	0.000000	0.000000	0.793959	0.616871	-0.038546	0.526239	0.526151	0.052136	0.051758	0.100000	0.000000
578.380599	578.434753	0.050000	0.050000	0.000000	0.000000	0.788235	0.614565	-0.038544	0.526070	0.526213	0.052035	0.051265	0.100000	0.000000
578.448811	578.469696	0.050000	0.050000	0.000000	0.000000	0.785044	0.612768	-0.038526	0.526250	0.526305	0.051789	0.051940	0.100000	0.000000
578.456312	578.468878	0.050000	0.050000	0.000000	0.000000	0.784318	0.602098	-0.038532	0.526270	0.526303	0.051667	0.051653	0.100000	0.000000
578.468716	578.421301	0.050000	0.050000	0.000000	0.000000	0.782323	0.610509	-0.038506	0.526303	0.526178	0.051992	0.052181	0.100000	0.000000
578.360488	578.382524	0.050000	0.050000	0.000000	0.000000	0.787714	0.615134	-0.038536	0.526017	0.526075	0.051670	0.051972	0.100000	0.000000
578.361322	578.440157	0.050000	0.050000	0.000000	0.000000	0.779972	0.610100	-0.038511	0.526019	0.526227	0.051576	0.052225	0.100000	0.000000
578.318847	578.432125	0.050000	0.050000	0.000000	0.000000	0.782338	0.612831	-0.038508	0.525907	0.526206	0.051627	0.052448	0.100000	0.000000
578.374320	578.395524	0.050000	0.050000	0.000000	0.000000	0.792029	0.625686	-0.038533	0.526054	0.526110	0.051801	0.052389	0.100000	0.000000
578.569814	578.298707	0.050000	0.050000	0.000000	0.000000	0.786457	0.622742	-0.038527	0.526569	0.525854	0.051676	0.052102	0.100000	0.000000
